;File (Wave in A; Flux in erg/s/cm2/A)   MJD_start        MJD_end          Wave  Flux        Unc       
lsc0m412-kb26-20220708-0069-e91.fits.fz  59768.959495544  59768.959614549  7670  9.9480e-15  3.9815e-16
lsc0m409-kb98-20220708-0147-e91.fits.fz  59769.159847489  59769.159966563  7670  8.1181e-15  3.8157e-16
coj0m405-kb88-20220709-0043-e91.fits.fz  59769.375771436  59769.375890441  7670  1.0849e-14  2.4590e-16
cpt1m012-fa06-20220709-0067-e91.fits.fz  59769.709209595  59769.709243993  7670  1.0704e-14  1.6843e-16
cpt1m012-fa06-20220709-0069-e91.fits.fz  59769.713305070  59769.713339468  7670  1.0358e-14  1.4772e-16
coj0m405-kb88-20220711-0044-e91.fits.fz  59771.393117616  59771.393236598  7670  1.2590e-14  8.9059e-16
coj0m405-kb88-20220711-0046-e91.fits.fz  59771.395738126  59771.395972825  7670  1.2046e-14  1.7432e-16
lsc0m412-kb26-20220711-0033-e91.fits.fz  59772.039960278  59772.040079294  7670  1.1174e-14  4.8133e-16
coj0m405-kb88-20220712-0051-e91.fits.fz  59772.414773670  59772.415008450  7670  1.1100e-14  1.3272e-16
lsc0m409-kb98-20220712-0102-e91.fits.fz  59773.097453878  59773.097572906  7670  8.1962e-15  3.3971e-16
cpt1m012-fa06-20220721-0181-e91.fits.fz  59781.901819769  59781.901854214  7670  1.0777e-14  2.4137e-16
cpt1m010-fa16-20220722-0105-e91.fits.fz  59782.774923785  59782.774982350  7670  9.4684e-15  1.2868e-15
cpt1m012-fa06-20220722-0115-e91.fits.fz  59782.776395012  59782.776429410  7670  9.9880e-15  3.3934e-16
coj1m003-fa19-20220724-0239-e91.fits.fz  59784.542868045  59784.542926945  7670  1.1052e-14  5.6914e-17
coj1m003-fa19-20220724-0247-e91.fits.fz  59784.549507570  59784.549543033  7670  1.1134e-14  7.5822e-17
coj1m003-fa19-20220724-0249-e91.fits.fz  59784.551650140  59784.551708751  7670  1.1197e-14  5.8351e-17
coj1m003-fa19-20220725-0058-e91.fits.fz  59785.358774295  59785.358832952  7670  1.0479e-14  5.1621e-17
coj1m011-fa12-20220725-0145-e91.fits.fz  59785.517213924  59785.517248415  7670  1.0232e-14  6.9333e-17
coj1m011-fa12-20220725-0165-e91.fits.fz  59785.543855163  59785.543912802  7670  1.1622e-14  6.9420e-17
cpt1m010-fa16-20220725-0233-e91.fits.fz  59785.890981181  59785.891039746  7670  1.0371e-14  6.8922e-17
cpt1m012-fa06-20220725-0190-e91.fits.fz  59785.923680093  59785.923714584  7670  9.9846e-15  1.0940e-16
lsc1m009-fa04-20220725-0003-e91.fits.fz  59785.980171876  59785.980229561  7670  1.0119e-14  4.8020e-17
lsc1m009-fa04-20220726-0120-e91.fits.fz  59787.099176563  59787.099234387  7670  1.1171e-14  5.1103e-17
lsc1m009-fa04-20220726-0129-e91.fits.fz  59787.106763519  59787.106821250  7670  1.1172e-14  7.5440e-17
lsc1m009-fa04-20220726-0138-e91.fits.fz  59787.117513530  59787.117571308  7670  1.1596e-14  6.6836e-17
lsc1m009-fa04-20220726-0146-e91.fits.fz  59787.125998646  59787.126056424  7670  1.2105e-14  7.0010e-17
lsc1m005-fa15-20220726-0126-e91.fits.fz  59787.136608218  59787.136665765  7670  1.1131e-14  5.3025e-17
lsc1m009-fa04-20220726-0152-e91.fits.fz  59787.147140429  59787.147198207  7670  1.1045e-14  6.4412e-17
lsc1m009-fa04-20220726-0166-e91.fits.fz  59787.157247142  59787.157304966  7670  1.1169e-14  6.2098e-17
lsc1m009-fa04-20220726-0178-e91.fits.fz  59787.167721598  59787.167779283  7670  1.1100e-14  5.1219e-17
lsc1m009-fa04-20220726-0182-e91.fits.fz  59787.181612593  59787.181670278  7670  1.1401e-14  5.8748e-17
lsc1m009-fa04-20220726-0185-e91.fits.fz  59787.186136748  59787.186171193  7670  1.1954e-14  8.7436e-17
lsc1m009-fa04-20220726-0187-e91.fits.fz  59787.188468322  59787.188526100  7670  1.1761e-14  6.1501e-17
cpt1m012-fa06-20220727-0079-e91.fits.fz  59787.872129260  59787.872186852  7670  1.1021e-14  1.0167e-16
lsc1m005-fa15-20220727-0088-e91.fits.fz  59788.021882709  59788.021940255  7670  1.1100e-14  5.6751e-17
lsc1m009-fa04-20220727-0062-e91.fits.fz  59788.028961702  59788.029019433  7670  1.1104e-14  5.5427e-17
lsc1m005-fa15-20220727-0092-e91.fits.fz  59788.039287014  59788.039344607  7670  1.1102e-14  5.4433e-17
lsc1m005-fa15-20220727-0094-e91.fits.fz  59788.049740926  59788.049798519  7670  1.1148e-14  5.8144e-17
lsc1m005-fa15-20220727-0104-e91.fits.fz  59788.059772049  59788.059829642  7670  1.1168e-14  5.5043e-17
lsc1m009-fa04-20220727-0082-e91.fits.fz  59788.074121771  59788.074179549  7670  1.0891e-14  5.2005e-17
lsc1m005-fa15-20220727-0106-e91.fits.fz  59788.083995325  59788.084052871  7670  1.1069e-14  5.6575e-17
lsc1m005-fa15-20220727-0116-e91.fits.fz  59788.093744503  59788.093802095  7670  1.0912e-14  5.3552e-17
lsc1m005-fa15-20220727-0118-e91.fits.fz  59788.095821146  59788.095855591  7670  1.1117e-14  8.4303e-17
lsc1m005-fa15-20220727-0123-e91.fits.fz  59788.101617593  59788.101675140  7670  1.0824e-14  5.5202e-17
lsc1m005-fa15-20220727-0134-e91.fits.fz  59788.112122616  59788.112180163  7670  1.0961e-14  5.5591e-17
lsc1m005-fa15-20220727-0139-e91.fits.fz  59788.122758646  59788.122816193  7670  1.0948e-14  6.4100e-17
lsc1m005-fa15-20220727-0147-e91.fits.fz  59788.132261575  59788.132319167  7670  1.0982e-14  5.5126e-17
lsc1m005-fa15-20220727-0152-e91.fits.fz  59788.142883774  59788.142941366  7670  1.0945e-14  6.5904e-17
lsc1m005-fa15-20220727-0156-e91.fits.fz  59788.153828287  59788.153885834  7670  1.1257e-14  8.9586e-17
lsc1m005-fa15-20220727-0160-e91.fits.fz  59788.167730880  59788.167788473  7670  1.0989e-14  6.2207e-17
lsc1m009-fa04-20220727-0094-e91.fits.fz  59788.173990301  59788.174048079  7670  1.0657e-14  6.3623e-17
lsc1m009-fa04-20220727-0099-e91.fits.fz  59788.185139248  59788.185197165  7670  9.9918e-15  7.4756e-17
coj1m011-fa12-20220728-0144-e91.fits.fz  59788.543901748  59788.543959341  7670  1.0457e-14  6.3934e-17
cpt1m010-fa16-20220728-0159-e91.fits.fz  59788.886231968  59788.886290533  7670  1.0427e-14  7.1115e-17
coj1m011-fa12-20220729-0206-e91.fits.fz  59789.529770475  59789.529828114  7670  1.0561e-14  6.9378e-17
lsc1m009-fa04-20220729-0105-e91.fits.fz  59790.044083241  59790.044118102  7670  1.1177e-14  1.0409e-16
lsc1m009-fa04-20220729-0135-e91.fits.fz  59790.091193785  59790.091251424  7670  1.2161e-14  8.3778e-17
coj1m003-fa19-20220730-0119-e91.fits.fz  59790.449249121  59790.449307778  7670  1.0926e-14  5.0181e-17
cpt1m010-fa16-20220730-0114-e91.fits.fz  59790.805148426  59790.805206991  7670  1.0943e-14  7.0667e-17
cpt1m012-fa06-20220730-0176-e91.fits.fz  59790.817031146  59790.817088739  7670  1.0772e-14  8.3484e-17
lsc1m005-fa15-20220730-0317-e91.fits.fz  59791.147960510  59791.147994908  7670  1.1072e-14  7.5400e-17
lsc1m005-fa15-20220731-0059-e91.fits.fz  59791.962215151  59791.962272697  7670  1.0698e-14  8.0316e-17
lsc1m009-fa04-20220731-0082-e91.fits.fz  59792.040169040  59792.040203484  7670  1.0323e-14  7.2533e-17
lsc1m009-fa04-20220731-0089-e91.fits.fz  59792.048985741  59792.049043623  7670  8.8634e-15  1.1615e-16
lsc1m009-fa04-20220731-0091-e91.fits.fz  59792.051064353  59792.051122084  7670  9.3465e-15  1.2160e-16
lsc1m005-fa15-20220802-0066-e91.fits.fz  59793.987148264  59793.987205857  7670  1.1165e-14  6.2178e-17
lsc1m005-fa15-20220802-0147-e91.fits.fz  59794.174498693  59794.174533091  7670  1.1276e-14  7.7829e-17
lsc1m009-fa04-20220803-0070-e91.fits.fz  59794.996037512  59794.996095151  7670  1.0416e-14  5.9828e-17
lsc1m005-fa15-20220803-0135-e91.fits.fz  59795.136296401  59795.136330799  7670  1.0348e-14  7.1556e-17
lsc1m009-fa04-20220804-0059-e91.fits.fz  59795.963672327  59795.963730105  7670  1.0778e-14  6.2693e-17
lsc1m005-fa15-20220805-0059-e91.fits.fz  59796.964080996  59796.964139329  7670  1.1409e-14  7.8169e-17
lsc0m409-kb98-20220805-0097-e91.fits.fz  59797.084307535  59797.084484399  7670  1.0160e-14  2.3533e-16
cpt1m010-fa16-20220806-0111-e91.fits.fz  59797.823951169  59797.824009780  7670  1.1054e-14  9.8089e-17
cpt1m010-fa16-20220806-0114-e91.fits.fz  59797.833989908  59797.834025325  7670  1.0780e-14  1.2319e-16
coj0m403-kb23-20220807-0049-e91.fits.fz  59798.355220348  59798.355396760  7670  1.0080e-14  1.4927e-16
coj1m003-fa19-20220807-0077-e91.fits.fz  59798.463133311  59798.463191980  7670  1.0258e-14  5.4526e-17
lsc1m009-fa04-20220807-0067-e91.fits.fz  59799.099399792  59799.099457524  7670  1.1086e-14  8.9403e-17
lsc1m005-fa15-20220808-0073-e91.fits.fz  59800.001158114  59800.001215660  7670  1.1133e-14  6.0197e-17
lsc0m409-kb98-20220808-0117-e91.fits.fz  59800.127637049  59800.127813878  7670  1.0422e-14  2.4876e-16
lsc0m409-kb98-20220808-0119-e91.fits.fz  59800.131563311  59800.131740313  7670  1.0477e-14  2.4459e-16
lsc0m409-kb98-20220808-0121-e91.fits.fz  59800.136149700  59800.136326644  7670  1.0167e-14  2.2655e-16
lsc1m005-fa15-20220809-0088-e91.fits.fz  59801.001050683  59801.001108230  7670  1.0616e-14  5.5754e-17
lsc0m409-kb98-20220809-0123-e91.fits.fz  59801.084231551  59801.084408438  7670  9.7819e-15  2.4480e-16
lsc0m409-kb98-20220810-0125-e91.fits.fz  59802.084264954  59802.084441899  7670  9.7794e-15  2.7883e-16
lsc0m409-kb98-20220811-0106-e91.fits.fz  59803.084297686  59803.084474538  7670  1.0043e-14  4.4312e-16
lsc0m409-kb98-20220812-0125-e91.fits.fz  59804.084376274  59804.084553183  7670  9.6836e-15  2.4408e-16
lsc0m412-kb26-20220813-0100-e91.fits.fz  59805.084196262  59805.084373160  7670  8.8157e-15  3.3147e-16
lsc0m409-kb98-20220815-0065-e91.fits.fz  59806.967340718  59806.967517616  7670  1.0154e-14  2.4069e-16
lsc0m409-kb98-20220816-0214-e91.fits.fz  59808.097733785  59808.097852836  7670  8.6525e-15  3.2860e-16
lsc0m409-kb98-20220817-0068-e91.fits.fz  59808.970962223  59808.971081262  7670  9.9181e-15  3.4861e-16
lsc0m409-kb98-20220818-0069-e91.fits.fz  59809.976481783  59809.976600834  7670  9.4767e-15  3.2984e-16
lsc0m409-kb98-20220819-0061-e91.fits.fz  59810.972942662  59810.973061667  7670  1.0154e-14  3.9884e-16
lsc0m409-kb98-20220820-0065-e91.fits.fz  59811.968891713  59811.969010753  7670  9.8341e-15  2.9679e-16
lsc0m409-kb98-20220821-0058-e91.fits.fz  59812.969243797  59812.969362871  7670  1.0944e-14  3.9427e-16
lsc0m409-kb98-20220822-0065-e91.fits.fz  59813.969578912  59813.969697998  7670  9.3104e-15  3.2428e-16
lsc0m409-kb98-20220823-0058-e91.fits.fz  59814.969948068  59814.970067107  7670  9.8247e-15  3.1898e-16
lsc0m409-kb98-20220823-0060-e91.fits.fz  59814.972932315  59814.973051251  7670  9.3405e-15  3.2169e-16
lsc0m409-kb98-20220824-0068-e91.fits.fz  59815.976293345  59815.976412373  7670  1.0256e-14  3.6816e-16
lsc0m409-kb98-20220824-0079-e91.fits.fz  59815.998624723  59815.998743797  7670  8.8999e-15  6.0134e-16
lsc0m409-kb98-20220825-0237-e91.fits.fz  59817.073787177  59817.073906181  7670  1.0347e-14  3.0782e-16
coj0m405-kb83-20220826-0065-e91.fits.fz  59817.359708855  59817.359827836  7670  9.9359e-15  1.9557e-16
coj0m405-kb83-20220827-0042-e91.fits.fz  59818.382724410  59818.383074873  7670  8.5542e-15  7.4960e-16
lsc0m409-kb98-20220827-0065-e91.fits.fz  59818.971328739  59818.971447790  7670  1.0892e-14  3.1966e-16
coj0m403-kb23-20220828-0058-e91.fits.fz  59819.361169294  59819.361519202  7670  1.0793e-14  8.0941e-17
lsc0m409-kb98-20220828-0058-e91.fits.fz  59819.971682917  59819.971801899  7670  9.9300e-15  3.5143e-16
lsc0m409-kb98-20220828-0060-e91.fits.fz  59819.974062929  59819.974239897  7670  1.0017e-14  2.1760e-16
lsc0m409-kb98-20220829-0066-e91.fits.fz  59820.976470880  59820.976821505  7670  9.4229e-15  1.1702e-16
lsc0m409-kb98-20220829-0068-e91.fits.fz  59820.978761459  59820.978880498  7670  9.4476e-15  3.1044e-16
lsc0m409-kb98-20220829-0070-e91.fits.fz  59820.980998635  59820.981175533  7670  9.2452e-15  2.1100e-16
lsc0m409-kb98-20220830-0068-e91.fits.fz  59821.977791957  59821.977968832  7670  1.0032e-14  2.0785e-16
lsc0m409-kb98-20220830-0073-e91.fits.fz  59821.984342535  59821.984693079  7670  1.0356e-14  1.1385e-16
lsc0m409-kb98-20220830-0093-e91.fits.fz  59822.008609422  59822.008728508  7670  9.4999e-15  3.0923e-16
coj0m403-kb23-20220831-0058-e91.fits.fz  59822.362267246  59822.362617177  7670  1.0921e-14  8.2356e-17
lsc0m409-kb98-20220831-0065-e91.fits.fz  59822.972906737  59822.973083716  7670  9.9938e-15  2.5290e-16
lsc0m409-kb98-20220831-0067-e91.fits.fz  59822.974995834  59822.975114815  7670  1.0705e-14  3.3982e-16
lsc0m409-kb98-20220901-0065-e91.fits.fz  59823.973258160  59823.973435139  7670  9.2775e-15  2.1788e-16
lsc0m409-kb98-20220901-0067-e91.fits.fz  59823.975344931  59823.975463947  7670  9.5785e-15  3.1489e-16
lsc0m409-kb98-20220902-0070-e91.fits.fz  59824.975773230  59824.975950197  7670  1.0393e-14  2.4430e-16
lsc0m409-kb98-20220902-0072-e91.fits.fz  59824.978465660  59824.978816181  7670  1.0268e-14  1.4255e-16
lsc0m409-kb98-20220903-0065-e91.fits.fz  59825.973967593  59825.974144480  7670  1.0198e-14  2.5631e-16
lsc0m409-kb98-20220903-0067-e91.fits.fz  59825.976735128  59825.977085695  7670  1.0409e-14  1.4637e-16
coj0m403-kb23-20220904-0043-e91.fits.fz  59826.363888415  59826.364238380  7670  1.0290e-14  1.0585e-16
lsc0m409-kb98-20220904-0058-e91.fits.fz  59826.974325822  59826.974502813  7670  9.4272e-15  2.2918e-16
coj0m405-kb83-20220905-0043-e91.fits.fz  59827.376520070  59827.376870510  7670  9.8686e-15  1.6695e-16
lsc0m409-kb98-20220905-0065-e91.fits.fz  59827.974659977  59827.974836852  7670  9.4734e-15  2.4683e-16
lsc0m409-kb98-20220906-0067-e91.fits.fz  59828.976710602  59828.976887570  7670  1.0133e-14  2.3483e-16
coj0m403-kb23-20220912-0060-e91.fits.fz  59834.368787049  59834.369136968  7670  1.0488e-14  8.6896e-17
coj0m403-kb23-20220913-0067-e91.fits.fz  59835.368490475  59835.368840371  7670  1.0827e-14  8.2770e-17
lsc0m409-kb98-20220914-0066-e91.fits.fz  59836.983481251  59836.983831806  7670  9.3875e-15  1.2585e-16
lsc0m409-kb98-20220915-0068-e91.fits.fz  59837.981512107  59837.981862663  7670  9.9202e-15  1.8792e-16
coj0m403-kb23-20220916-0058-e91.fits.fz  59838.367783125  59838.368133021  7670  1.0390e-14  1.1963e-16
lsc0m409-kb98-20220917-0071-e91.fits.fz  59839.986381378  59839.986731887  7670  9.7098e-15  1.3843e-16
coj0m403-kb23-20220918-0065-e91.fits.fz  59840.368619781  59840.368969734  7670  1.0127e-14  9.7064e-17
coj0m403-kb23-20220919-0047-e91.fits.fz  59841.370942662  59841.371292720  7670  1.1185e-14  9.0496e-17
lsc0m409-kb98-20220919-0077-e91.fits.fz  59841.985725116  59841.985844110  7670  1.1291e-14  3.6318e-16
lsc0m409-kb98-20220919-0103-e91.fits.fz  59842.014947257  59842.015182061  7670  1.0278e-14  1.7212e-16
lsc0m409-kb98-20220920-0065-e91.fits.fz  59842.980110475  59842.980229479  7670  9.8345e-15  8.9497e-16
lsc0m409-kb98-20220920-0069-e91.fits.fz  59842.987410487  59842.987645267  7670  8.7205e-15  1.1277e-15
lsc0m409-kb98-20220920-0071-e91.fits.fz  59842.989528588  59842.989879086  7670  8.5881e-15  1.0678e-15
lsc0m409-kb98-20220921-0065-e91.fits.fz  59843.980479885  59843.980830383  7670  1.0114e-14  1.9113e-16
lsc0m409-kb98-20220921-0067-e91.fits.fz  59843.982708484  59843.982827454  7670  9.4095e-15  3.7678e-16
lsc0m409-kb98-20220921-0069-e91.fits.fz  59843.985493276  59843.985728044  7670  9.8225e-15  1.9702e-16
lsc0m409-kb98-20220923-0067-e91.fits.fz  59845.983291795  59845.983410892  7670  9.4569e-15  3.1515e-16
lsc0m409-kb98-20220923-0069-e91.fits.fz  59845.985814213  59845.986048982  7670  9.7362e-15  1.7670e-16
lsc0m409-kb98-20220924-0057-e91.fits.fz  59847.009088079  59847.009207073  7670  9.7517e-15  3.6789e-16
coj0m403-kb23-20220925-0065-e91.fits.fz  59847.372154005  59847.372388207  7670  1.0937e-14  1.1348e-16
lsc0m409-kb98-20220925-0067-e91.fits.fz  59847.987429434  59847.987664225  7670  1.0222e-14  1.8083e-16
lsc0m409-kb98-20220925-0078-e91.fits.fz  59847.994241679  59847.994360776  7670  9.8045e-15  3.2486e-16
coj0m403-kb23-20220927-0065-e91.fits.fz  59849.373029561  59849.373263693  7670  9.7906e-15  1.3597e-16
coj0m403-kb23-20220927-0069-e91.fits.fz  59849.377177558  59849.377296077  7670  9.7213e-15  1.9202e-16
lsc0m409-kb98-20220927-0066-e91.fits.fz  59849.982958079  59849.983077153  7670  1.0443e-14  4.3055e-16
lsc0m409-kb98-20220928-0074-e91.fits.fz  59851.000737559  59851.000856644  7670  9.5791e-15  3.2099e-16
